Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
2571	3	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.960254	0.000000	396.794618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.764955	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2572	4	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	115.594797	0.000000	397.760055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.634543	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2573	5	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	115.594797	0.000000	398.725492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2574	6	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	115.594797	0.000000	399.690929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2575	7	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	112.892046	0.000000	400.656366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.702751	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2576	8	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	105.613722	0.000000	401.621803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.278324	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2577	9	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	101.005997	-0.000000	402.587240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.607725	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2578	10	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.691091	-0.000000	403.552677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.314906	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2579	11	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	91.666878	0.000000	404.518114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.024213	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2580	12	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.665353	-0.000000	405.483551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.001526	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2581	13	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.584719	0.000000	406.448989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.080633	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2582	14	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.138974	0.000000	407.414426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445745	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2583	15	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.042114	0.000000	408.379863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.096861	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2584	16	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	63.484807	0.000000	409.345300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.557307	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2585	17	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	53.565562	0.000000	410.310737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.919245	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2586	18	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.749205	0.000000	411.276174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.816358	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2587	19	3	0.000000	0.939302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	45.042318	0.000000	412.241611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.706887	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2588	20	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.865479	0.000000	413.207048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.176839	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2589	21	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.865479	0.000000	414.172485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2590	22	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.865479	0.000000	415.137922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2591	23	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.865479	-0.000000	416.103359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2592	24	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	44.678059	0.000000	417.068796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.812580	0.000000	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2593	1	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.976186	0.000000	418.034233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.298127	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2594	2	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	78.929497	0.000000	418.999670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.953310	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2595	3	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.694451	0.000000	419.965107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.764955	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2596	4	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	114.328994	0.000000	420.930544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.634543	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2597	5	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	114.328994	0.000000	421.895981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2598	6	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	114.328994	0.000000	422.861418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2599	7	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	111.626243	0.000000	423.826855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.702751	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2600	8	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	104.347919	0.000000	424.792292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.278324	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2601	9	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.740194	-0.000000	425.757729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.607725	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2602	10	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.425288	-0.000000	426.723166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.314906	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2603	11	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90.401075	0.000000	427.688603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.024213	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2604	12	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.399549	-0.000000	428.654040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.001526	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2605	13	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81.318916	0.000000	429.619477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.080633	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2606	14	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.873171	0.000000	430.584914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445745	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2607	15	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.776311	0.000000	431.550351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.096861	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2608	16	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.219004	0.000000	432.515788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.557307	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2609	17	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	52.299759	0.000000	433.481225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.919245	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2610	18	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.483401	0.000000	434.446662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.816358	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2611	19	3	0.000000	0.805116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.776515	0.000000	435.412099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.706887	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2612	20	3	0.000000	0.670930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.599676	0.000000	436.377536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.176839	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2613	21	3	0.000000	0.670930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.599676	0.000000	437.342973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2614	22	3	0.000000	0.670930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.599676	0.000000	438.308410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2615	23	3	0.000000	0.670930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.599676	-0.000000	439.273847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2616	24	3	0.000000	0.670930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.412256	0.000000	440.239284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.812580	0.000000	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2617	1	3	0.000000	0.670930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.710383	0.000000	441.204721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.298127	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2618	2	3	0.000000	0.670930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.663693	0.000000	442.170159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.953310	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2619	3	3	0.000000	0.670930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	93.428648	0.000000	443.135596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.764955	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2620	4	3	0.000000	0.670930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	113.063191	0.000000	444.101033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.634543	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2621	5	3	0.000000	0.670930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	113.063191	0.000000	445.066470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2622	6	3	0.000000	0.670930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	113.063191	0.000000	446.031907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2623	7	3	0.000000	0.670930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	110.360440	0.000000	446.997344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.702751	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
