Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
8117	5	12	7902.092526	677.734941	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	716.291495	-0.000000	5946.324810	0.000000	524.270952	249.084492	-6.352667	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.209937	0.000000	0.000000	0.000000	0.000000	13.703447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8118	6	12	7911.890125	675.749963	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	692.184290	-0.000000	5937.241132	0.000000	415.890256	247.032035	-9.797599	0.000000	-2.656650	4.641628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.394203	27.501407	0.000000	0.000000	-0.632920	9.716598	0.000000	0.000000	0.000000	108.194580	0.000000	0.000000
8119	7	12	7925.113156	663.348069	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	651.668005	-0.000000	5927.598684	0.000000	307.548035	244.996491	-13.223030	0.000000	-2.656650	15.058544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.516285	0.000000	0.000000	-0.609150	10.251598	0.000000	0.000000	0.000000	108.194580	0.000000	0.000000
8120	8	12	7940.510131	644.875167	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	626.450731	-0.000000	5917.956236	0.000000	198.560667	242.977720	-15.396976	0.000000	-2.656650	21.129552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.217274	0.000000	0.000000	-0.609150	10.251598	0.000000	0.000000	0.000000	108.878188	0.000000	0.000000
8121	9	12	7957.393156	620.120212	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	595.622993	-0.000000	5908.313788	0.000000	174.044216	240.975584	-16.883025	0.000000	-2.656650	27.411605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.827738	0.000000	0.000000	-0.609150	10.251598	0.000000	0.000000	-70.027983	94.473945	0.000000	0.000000
8122	10	12	7974.774134	608.470553	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	545.033516	-0.000000	5897.859141	0.000000	310.351007	238.989945	-17.380977	0.000000	-2.656650	14.306308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.589477	0.000000	0.000000	0.000000	10.454648	0.000000	0.000000	-136.368577	0.000000	0.000000	0.000000
8123	11	12	7991.132862	611.262735	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	475.167038	-0.000000	5884.155694	0.000000	554.085158	237.020668	-16.358728	0.000000	-2.792182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	69.866478	0.000000	0.000000	0.000000	13.703447	0.000000	0.000000	-243.844326	0.000000	0.000000	0.000000
8124	12	12	8006.783966	633.826963	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	408.973313	-0.000000	5871.081658	0.000000	810.368931	235.067618	-15.651104	0.000000	-22.564228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.193724	0.000000	0.000000	-0.094412	13.168447	0.000000	0.000000	-266.688910	10.208436	0.000000	0.000000
8125	13	12	8021.257026	658.819252	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	348.388813	-0.000000	5857.378211	0.000000	1040.992037	233.130660	-14.473060	0.000000	-24.992289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.584500	0.000000	0.000000	0.000000	13.703447	0.000000	0.000000	-230.910786	0.000000	0.000000	0.000000
8126	14	12	8035.456362	673.763716	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	273.677442	-0.000000	5843.674764	0.000000	1212.047549	231.209664	-14.199335	0.000000	-14.944463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	74.711372	0.000000	0.000000	0.000000	13.703447	0.000000	0.000000	-171.425065	0.000000	0.000000	0.000000
8127	15	12	8049.319570	691.168262	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	184.993055	-0.000000	5832.415677	0.000000	1365.086380	229.304496	-13.863208	0.000000	-17.404546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.684386	0.000000	-0.000000	-0.366654	11.625741	0.000000	0.000000	-153.469108	0.000000	0.000000	0.000000
8128	16	12	8063.737160	700.899720	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	92.841059	-0.000000	5820.527179	0.000000	1392.129134	229.568465	-14.417590	0.000000	-9.731458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.151997	0.000000	0.000000	-0.272242	12.160741	0.000000	0.000000	-62.596284	35.068925	-2.153437	0.000000
8129	17	12	8078.848240	700.899720	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	33.838985	-0.000000	5808.638681	0.000000	1295.247167	227.676820	-15.111080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	59.002074	0.000000	0.000000	-0.272242	12.160741	0.000000	0.000000	0.000000	96.387761	0.000000	0.000000
8130	18	12	8094.237425	697.682887	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	21.167827	-0.000000	5797.379594	0.000000	1181.262678	225.800763	-15.389185	0.000000	0.000000	3.216833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.542519	15.213677	0.000000	-0.000000	-0.366654	11.625741	0.000000	0.000000	0.000000	113.524676	0.000000	0.000000
8131	19	12	8110.277048	694.140479	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	37.475736	-0.000000	5785.491096	0.000000	1082.426474	223.940165	-16.039623	0.000000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-20.498824	4.190915	0.000000	-0.000000	-0.272242	12.160741	0.000000	0.000000	0.000000	98.416856	0.000000	0.000000
8132	20	12	8123.930725	708.687763	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	79.695352	-0.000000	5773.602598	0.000000	913.769260	222.094898	-13.653677	0.000000	-18.089692	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-46.410531	4.190915	0.000000	0.000000	-0.272242	12.160741	0.000000	0.000000	0.000000	168.272953	0.000000	0.000000
8133	21	12	8136.486559	710.021918	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	143.345291	-0.000000	5762.343512	0.000000	846.329694	220.264836	-12.555834	0.000000	-4.876562	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-66.730143	3.080204	0.000000	0.000000	-0.366654	11.625741	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8134	22	12	8147.883605	718.699658	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	221.592686	-0.000000	5750.455013	0.000000	778.914069	218.449854	-11.397046	0.000000	-12.220148	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-80.692952	2.445557	-0.000000	0.000000	-0.272242	12.160741	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8135	23	12	8155.955535	742.838374	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	311.478058	-0.000000	5739.195927	0.000000	655.249357	216.649827	-8.071930	0.000000	-24.138716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-92.049976	2.164604	-0.000000	0.000000	-0.366654	11.625741	0.000000	0.000000	0.000000	123.388197	0.000000	0.000000
8136	24	12	8161.012590	759.300414	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	407.713661	-0.000000	5727.307429	0.000000	528.522638	259.605415	-5.057055	0.000000	-18.089692	1.627652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-98.329969	2.094366	0.000000	0.000000	-0.272242	12.160741	0.000000	0.000000	0.000000	126.494106	-44.740783	0.000000
8137	1	12	8166.129627	761.957064	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	489.765364	-0.000000	5713.603982	0.000000	528.335012	257.466267	-5.117037	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-82.051704	0.000000	0.000000	-0.000000	0.000000	13.703447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8138	2	12	8170.885727	765.705704	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	574.489985	-0.000000	5699.900534	0.000000	528.147453	255.344745	-4.756101	0.000000	-3.748640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-84.724621	0.000000	0.000000	0.000000	0.000000	13.703447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8139	3	12	8175.638320	768.362354	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	649.815655	-0.000000	5686.197087	0.000000	527.959961	253.240704	-4.752593	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-75.325670	0.000000	0.000000	0.000000	0.000000	13.703447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8140	4	12	8180.883070	771.019004	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	697.184448	-0.000000	5672.493640	0.000000	527.772535	251.154001	-5.244750	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.368793	0.000000	0.000000	-0.000000	0.000000	13.703447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8141	5	12	8187.235737	773.675654	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	718.394385	-0.000000	5658.790193	0.000000	527.585176	249.084492	-6.352667	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.209937	0.000000	0.000000	0.000000	0.000000	13.703447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8142	6	12	8197.033336	771.690675	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	694.287180	-0.000000	5649.706515	0.000000	419.203303	247.032035	-9.797599	0.000000	-2.656650	4.641628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.394203	27.501407	0.000000	0.000000	-0.632920	9.716598	0.000000	0.000000	0.000000	108.194580	0.000000	0.000000
8143	7	12	8210.256366	759.288782	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	653.770895	-0.000000	5640.064067	0.000000	310.859906	244.996491	-13.223030	0.000000	-2.656650	15.058544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.516285	0.000000	0.000000	-0.609150	10.251598	0.000000	0.000000	0.000000	108.194580	0.000000	0.000000
8144	8	12	8225.653342	740.815880	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	628.553621	-0.000000	5630.421619	0.000000	201.871363	242.977720	-15.396976	0.000000	-2.656650	21.129552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.217274	0.000000	0.000000	-0.609150	10.251598	0.000000	0.000000	0.000000	108.878188	0.000000	0.000000
8145	9	12	8242.536367	716.060924	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	597.725883	-0.000000	5620.779171	0.000000	177.353736	240.975584	-16.883025	0.000000	-2.656650	27.411605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.827738	0.000000	0.000000	-0.609150	10.251598	0.000000	0.000000	-70.027983	94.473945	0.000000	0.000000
8146	10	12	8259.917344	704.411266	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	547.136407	-0.000000	5610.324524	0.000000	313.659352	238.989945	-17.380977	0.000000	-2.656650	14.306308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.589477	0.000000	0.000000	0.000000	10.454648	0.000000	0.000000	-136.368577	0.000000	0.000000	0.000000
8147	11	12	8276.276072	707.203448	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	477.269928	-0.000000	5596.621076	0.000000	557.392329	237.020668	-16.358728	0.000000	-2.792182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	69.866478	0.000000	0.000000	0.000000	13.703447	0.000000	0.000000	-243.844326	0.000000	0.000000	0.000000
8148	12	12	8291.927176	729.767676	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	411.076204	-0.000000	5583.547041	0.000000	813.674928	235.067618	-15.651104	0.000000	-22.564228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.193724	0.000000	0.000000	-0.094412	13.168447	0.000000	0.000000	-266.688910	10.208436	0.000000	0.000000
8149	13	12	8306.400237	754.759965	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	350.491704	-0.000000	5569.843594	0.000000	1044.296860	233.130660	-14.473060	0.000000	-24.992289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.584500	0.000000	0.000000	0.000000	13.703447	0.000000	0.000000	-230.910786	0.000000	0.000000	0.000000
8150	14	12	8320.599572	769.704428	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	275.780332	-0.000000	5556.140147	0.000000	1215.351199	231.209664	-14.199335	0.000000	-14.944463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	74.711372	0.000000	0.000000	0.000000	13.703447	0.000000	0.000000	-171.425065	0.000000	0.000000	0.000000
8151	15	12	8334.462780	787.108975	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	187.095946	-0.000000	5544.881060	0.000000	1368.388857	229.304496	-13.863208	0.000000	-17.404546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.684386	0.000000	-0.000000	-0.366654	11.625741	0.000000	0.000000	-153.469108	0.000000	0.000000	0.000000
8152	16	12	8348.880370	796.840432	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	94.943949	-0.000000	5532.992562	0.000000	1395.430438	229.568465	-14.417590	0.000000	-9.731458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.151997	0.000000	0.000000	-0.272242	12.160741	0.000000	0.000000	-62.596284	35.068925	-2.153437	0.000000
8153	17	12	8363.991450	796.840432	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	35.941875	-0.000000	5521.104064	0.000000	1298.547299	227.676820	-15.111080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	59.002074	0.000000	0.000000	-0.272242	12.160741	0.000000	0.000000	0.000000	96.387761	0.000000	0.000000
8154	18	12	8379.380635	793.623600	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	23.270718	-0.000000	5509.844977	0.000000	1184.561639	225.800763	-15.389185	0.000000	0.000000	3.216833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.542519	15.213677	0.000000	-0.000000	-0.366654	11.625741	0.000000	0.000000	0.000000	113.524676	0.000000	0.000000
8155	19	12	8395.420258	790.081192	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	39.578627	-0.000000	5497.956479	0.000000	1085.724264	223.940165	-16.039623	0.000000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-20.498824	4.190915	0.000000	-0.000000	-0.272242	12.160741	0.000000	0.000000	0.000000	98.416856	0.000000	0.000000
8156	20	12	8409.073936	804.628476	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	81.798242	-0.000000	5486.067981	0.000000	917.065879	222.094898	-13.653677	0.000000	-18.089692	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-46.410531	4.190915	0.000000	0.000000	-0.272242	12.160741	0.000000	0.000000	0.000000	168.272953	0.000000	0.000000
8157	21	12	8421.629769	805.962630	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	145.448182	-0.000000	5474.808895	0.000000	849.625143	220.264836	-12.555834	0.000000	-4.876562	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-66.730143	3.080204	0.000000	0.000000	-0.366654	11.625741	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8158	22	12	8433.026815	814.640371	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	223.695576	-0.000000	5462.920396	0.000000	782.208348	218.449854	-11.397046	0.000000	-12.220148	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-80.692952	2.445557	-0.000000	0.000000	-0.272242	12.160741	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8159	23	12	8441.098745	838.779087	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	313.580948	-0.000000	5451.661310	0.000000	658.542467	216.649827	-8.071930	0.000000	-24.138716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-92.049976	2.164604	-0.000000	0.000000	-0.366654	11.625741	0.000000	0.000000	0.000000	123.388197	0.000000	0.000000
8160	24	12	8446.155800	855.241127	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	409.816551	-0.000000	5439.772812	0.000000	531.814578	259.605415	-5.057055	0.000000	-18.089692	1.627652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-98.329969	2.094366	0.000000	0.000000	-0.272242	12.160741	0.000000	0.000000	0.000000	126.494106	-44.740783	0.000000
8161	1	12	8451.272837	857.897777	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	491.868255	-0.000000	5426.069364	0.000000	531.625784	257.466267	-5.117037	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-82.051704	0.000000	0.000000	-0.000000	0.000000	13.703447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8162	2	12	8456.028938	861.646417	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	576.592875	-0.000000	5412.365917	0.000000	531.437057	255.344745	-4.756101	0.000000	-3.748640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-84.724621	0.000000	0.000000	0.000000	0.000000	13.703447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8163	3	12	8460.781531	864.303067	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	651.918545	-0.000000	5398.662470	0.000000	531.248397	253.240704	-4.752593	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-75.325670	0.000000	0.000000	0.000000	0.000000	13.703447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8164	4	12	8466.026280	866.959716	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	699.287338	-0.000000	5384.959023	0.000000	531.059804	251.154001	-5.244750	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.368793	0.000000	0.000000	-0.000000	0.000000	13.703447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8165	5	12	8472.378947	869.616366	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	720.497275	-0.000000	5371.255576	0.000000	530.871278	249.084492	-6.352667	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.209937	0.000000	0.000000	0.000000	0.000000	13.703447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
