Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
3264	24	4	4111.324552	267.053414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	93.186092	-0.000000	421.728146	0.000000	71.595401	0.000000	-3.647862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.610765	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
3265	1	4	4114.960039	267.053414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	112.384566	-0.000000	422.000389	0.000000	4.454806	0.000000	-3.635487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.198474	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
3266	2	4	4118.580006	267.053414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.778942	-0.000000	422.272631	0.000000	-0.000000	0.000000	-3.619967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.394376	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	4.453225	0.000000	0.000000
3267	3	4	4122.250404	267.053414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	149.018388	-0.000000	422.544873	0.000000	-0.000000	0.000000	-3.670397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.239446	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3268	4	4	4125.913596	267.053414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	162.339778	-0.000000	422.817116	0.000000	0.000000	0.000000	-3.663192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-13.321390	0.000000	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3269	5	4	4129.572277	267.053414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	166.257834	-0.000000	423.089358	0.000000	0.000000	0.000000	-3.658681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.918056	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3270	6	4	4133.581502	267.053414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	159.782938	-0.000000	423.361601	0.000000	-0.000000	0.000000	-4.009224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.474896	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3271	7	4	4138.048017	267.053414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	152.009018	-0.000000	423.633843	0.000000	-0.000000	0.000000	-4.466516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.773920	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3272	8	4	4142.066442	267.053414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	146.456218	-0.000000	423.906085	0.000000	21.093958	0.000000	-4.018425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.552800	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-21.093958	0.000000	0.000000	0.000000
3273	9	4	4145.825349	268.570944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	137.571737	-0.000000	423.751885	0.000000	102.143627	0.000000	-3.758907	0.000000	-1.517530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	0.000000	0.000000	0.154200	0.000000	0.000000	-81.057158	0.000000	0.000000	0.000000
3274	10	4	4149.557981	268.570944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	124.245017	-0.000000	424.024127	0.000000	192.991214	0.000000	-3.732632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.326721	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	-90.883848	0.000000	0.000000	0.000000
3275	11	4	4153.277564	271.227594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	107.364504	-0.000000	422.481421	0.000000	278.899183	10.324887	-3.719583	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.880513	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-85.976480	0.000000	-10.324887	0.000000
3276	12	4	4156.977357	273.884244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.037783	-0.000000	420.938714	0.000000	394.062301	0.000000	-3.699793	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.326721	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-115.262128	0.000000	0.000000	10.239810
3277	13	4	4160.628054	276.540894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.266839	-0.000000	419.396007	0.000000	495.280891	0.000000	-3.650697	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.770945	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-101.358482	0.000000	0.000000	0.000000
3278	14	4	4164.312988	279.197544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.053654	-0.000000	417.853301	0.000000	571.549366	0.639721	-3.684934	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.213185	0.000000	-0.000000	0.000000	1.542707	0.000000	0.000000	-76.444300	0.000000	-0.639721	0.000000
3279	15	4	4168.306243	281.854194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	42.063573	-0.000000	416.310594	0.000000	571.549366	0.000000	-3.993256	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.990081	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-0.202900	0.000000	0.000000	0.634450
3280	16	4	4172.257676	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.073492	-0.000000	414.767888	0.000000	571.549366	0.000000	-3.951433	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.990081	0.000000	-0.000000	0.000000	1.542707	0.000000	0.000000	-0.202900	0.000000	0.000000	0.000000
3281	17	4	4176.167281	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.189012	-0.000000	415.040130	0.000000	531.902407	0.000000	-3.909605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	39.444059	0.000000	0.000000
3282	18	4	4180.427514	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.189012	-0.000000	415.312372	0.000000	471.233497	0.000000	-4.260233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	60.480084	0.000000	0.000000
3283	19	4	4184.703282	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.086582	-0.000000	415.584615	0.000000	407.369557	0.000000	-4.275768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.897570	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	63.696652	0.000000	0.000000
3284	20	4	4188.873040	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.881721	-0.000000	415.856857	0.000000	340.396297	0.000000	-4.169758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.795140	0.000000	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	66.828644	0.000000	0.000000
3285	21	4	4192.816598	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.203111	-0.000000	416.129099	0.000000	273.160278	0.000000	-3.943558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-13.321390	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
3286	22	4	4196.694469	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	56.875335	-0.000000	416.401342	0.000000	205.948128	0.000000	-3.877871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.672223	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
3287	23	4	4200.454195	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	74.898391	-0.000000	416.673584	0.000000	138.759838	0.000000	-3.759726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.023057	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
3288	24	4	4204.102056	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	93.509157	-0.000000	416.945826	0.000000	71.595401	0.000000	-3.647862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.610765	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
3289	1	4	4207.737543	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	112.707630	-0.000000	417.218069	0.000000	4.454806	0.000000	-3.635487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.198474	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
3290	2	4	4211.357510	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	132.102007	-0.000000	417.490311	0.000000	-0.000000	0.000000	-3.619967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.394376	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	4.453225	0.000000	0.000000
3291	3	4	4215.027908	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	149.341453	-0.000000	417.762553	0.000000	-0.000000	0.000000	-3.670397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.239446	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3292	4	4	4218.691100	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	162.662842	-0.000000	418.034796	0.000000	0.000000	0.000000	-3.663192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-13.321390	0.000000	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3293	5	4	4222.349781	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	166.580898	-0.000000	418.307038	0.000000	0.000000	0.000000	-3.658681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.918056	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3294	6	4	4226.359006	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	160.106003	-0.000000	418.579280	0.000000	-0.000000	0.000000	-4.009224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.474896	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3295	7	4	4230.825521	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	152.332082	-0.000000	418.851523	0.000000	-0.000000	0.000000	-4.466516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.773920	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3296	8	4	4234.843946	284.510844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	146.779282	-0.000000	419.123765	0.000000	21.093958	0.000000	-4.018425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.552800	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-21.093958	0.000000	0.000000	0.000000
3297	9	4	4238.602853	286.028374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	137.894802	-0.000000	418.969565	0.000000	102.143627	0.000000	-3.758907	0.000000	-1.517530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	0.000000	0.000000	0.154200	0.000000	0.000000	-81.057158	0.000000	0.000000	0.000000
3298	10	4	4242.335485	286.028374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	124.568081	-0.000000	419.241807	0.000000	192.991214	0.000000	-3.732632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.326721	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	-90.883848	0.000000	0.000000	0.000000
3299	11	4	4246.055068	288.685024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	107.687569	-0.000000	417.699101	0.000000	278.899183	10.324887	-3.719583	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.880513	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-85.976480	0.000000	-10.324887	0.000000
3300	12	4	4249.754861	291.341674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.360848	-0.000000	416.156394	0.000000	394.062301	0.000000	-3.699793	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.326721	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-115.262128	0.000000	0.000000	10.239810
3301	13	4	4253.405558	293.998324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.589903	-0.000000	414.613687	0.000000	495.280891	0.000000	-3.650697	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.770945	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-101.358482	0.000000	0.000000	0.000000
3302	14	4	4257.090492	296.654974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.376719	-0.000000	413.070981	0.000000	571.549366	0.639721	-3.684934	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.213185	0.000000	-0.000000	0.000000	1.542707	0.000000	0.000000	-76.444300	0.000000	-0.639721	0.000000
3303	15	4	4261.083747	299.311624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	42.386638	-0.000000	411.528274	0.000000	571.549366	0.000000	-3.993256	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.990081	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-0.202900	0.000000	0.000000	0.634450
3304	16	4	4265.035180	301.968274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.396557	-0.000000	409.985568	0.000000	571.549366	0.000000	-3.951433	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.990081	0.000000	-0.000000	0.000000	1.542707	0.000000	0.000000	-0.202900	0.000000	0.000000	0.000000
3305	17	4	4268.944785	301.968274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.512076	-0.000000	410.257810	0.000000	531.902407	0.000000	-3.909605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	39.444059	0.000000	0.000000
3306	18	4	4273.205018	301.968274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.512076	-0.000000	410.530052	0.000000	471.233497	0.000000	-4.260233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	60.480084	0.000000	0.000000
3307	19	4	4277.480786	301.968274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.409646	-0.000000	410.802295	0.000000	407.369557	0.000000	-4.275768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.897570	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	63.696652	0.000000	0.000000
3308	20	4	4281.650544	301.968274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.204786	-0.000000	411.074537	0.000000	340.396297	0.000000	-4.169758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.795140	0.000000	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	66.828644	0.000000	0.000000
3309	21	4	4285.594102	301.968274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.526176	-0.000000	411.346779	0.000000	273.160278	0.000000	-3.943558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-13.321390	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
3310	22	4	4289.471973	301.968274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.198399	-0.000000	411.619022	0.000000	205.948128	0.000000	-3.877871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.672223	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
3311	23	4	4293.231699	301.968274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.221456	-0.000000	411.891264	0.000000	138.759838	0.000000	-3.759726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.023057	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
3312	24	4	4296.879560	301.968274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	93.832221	-0.000000	412.163506	0.000000	71.595401	0.000000	-3.647862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.610765	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
3313	1	4	4300.515047	301.968274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	113.030695	-0.000000	412.435749	0.000000	4.454806	0.000000	-3.635487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.198474	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
3314	2	4	4304.135014	301.968274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	132.425071	-0.000000	412.707991	0.000000	-0.000000	0.000000	-3.619967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.394376	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	4.453225	0.000000	0.000000
