Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
2754	18	4	193.046738	11.485114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.466701	0.000000	509.530848	0.000000	85.262783	0.000000	-0.048221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.259974	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	36.766648	0.000000	0.000000
2755	19	4	193.079923	11.485114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.743778	0.000000	510.007863	0.000000	53.458682	0.000000	-0.033185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.277077	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	31.773832	0.000000	0.000000
2756	20	4	193.113641	11.485114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.037959	-0.000000	510.484877	0.000000	53.439704	0.000000	-0.033718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-12.294180	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2757	21	4	193.150815	11.485114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.664453	-0.000000	510.961892	0.000000	53.420733	0.000000	-0.037174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.626495	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2758	22	4	193.260471	11.485114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.179158	-0.000000	511.438906	0.000000	53.401769	0.000000	-0.109656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.514705	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2759	23	4	193.387158	11.485114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.582072	-0.000000	511.915920	0.000000	53.382811	0.000000	-0.126686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.402914	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2760	24	4	193.524918	11.002536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	105.707039	-0.000000	512.392935	0.000000	53.363860	0.000000	-0.137761	0.000000	0.000000	0.482578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.124967	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2761	1	4	193.575380	11.002536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	129.554057	0.000000	512.869949	0.000000	-0.000000	0.000000	-0.050462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.847019	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	53.344916	0.000000	0.000000
2762	2	4	193.613298	11.002536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	153.641760	-0.000000	513.346963	0.000000	-0.000000	0.000000	-0.037918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-24.087703	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
2763	3	4	193.651081	11.002536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	175.081938	-0.000000	513.823978	0.000000	-0.000000	0.000000	-0.037783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.440178	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
2764	4	4	193.675843	11.002536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	191.708433	-0.000000	514.300992	0.000000	-0.000000	0.000000	-0.024761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.626495	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2765	5	4	193.727014	11.002536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	196.782089	-0.000000	514.778006	0.000000	-0.000000	0.000000	-0.051171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.073656	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2766	6	4	193.812412	11.002536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	182.068197	0.000000	515.255021	0.000000	-0.000000	0.000000	-0.085398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.713893	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2767	7	4	193.888125	11.002536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	172.811994	0.000000	515.732035	0.000000	-0.000000	0.000000	-0.075712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.256203	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
2768	8	4	193.983353	11.002536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	166.284636	-0.000000	516.209050	0.000000	0.000000	0.000000	-0.095228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.527358	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
2769	9	4	194.081587	1.670842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	155.664011	0.000000	516.686064	0.000000	0.000000	0.000000	-0.098234	0.000000	0.000000	9.331694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.620625	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
2770	10	4	194.165419	1.670842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	139.585695	0.000000	517.163078	0.000000	-0.000000	0.000000	-0.083832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.078315	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2771	11	4	194.234196	1.670842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	119.141228	-0.000000	514.857509	0.000000	-0.000000	0.000000	-0.068778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.444467	0.000000	0.000000	0.000000	2.305569	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
2772	12	4	194.313028	1.670842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.062912	0.000000	512.154427	0.000000	-0.000000	0.000000	-0.078831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.078315	0.000000	-0.000000	0.000000	2.703081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2773	13	4	194.392341	6.154039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86.438828	0.000000	509.451346	0.000000	21.474546	0.000000	-0.079313	0.000000	-4.483197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.624084	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-21.474546	0.000000	0.000000	0.000000
2774	14	4	194.457337	13.155957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.357053	-0.000000	506.748265	0.000000	75.546622	0.000000	-0.064996	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.081775	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-54.079700	0.000000	0.000000	0.000000
2775	15	4	194.553502	13.155957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.092203	-0.000000	504.045183	0.000000	122.072766	0.000000	-0.096165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.264851	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-46.552963	0.000000	0.000000	0.000000
2776	16	4	194.670633	13.155957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.827352	-0.000000	501.342102	0.000000	122.072766	0.000000	-0.117131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.264851	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
2777	17	4	194.753483	13.155957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.206727	0.000000	498.639020	0.000000	122.072766	0.000000	-0.082850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.620625	0.000000	-0.000000	0.000000	2.703081	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
2778	18	4	194.801704	13.155957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.466701	0.000000	499.116035	0.000000	85.262783	0.000000	-0.048221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.259974	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	36.766648	0.000000	0.000000
2779	19	4	194.834890	13.155957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.743778	0.000000	499.593049	0.000000	53.458682	0.000000	-0.033185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.277077	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	31.773832	0.000000	0.000000
2780	20	4	194.868607	13.155957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.037959	-0.000000	500.070063	0.000000	53.439704	0.000000	-0.033718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-12.294180	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2781	21	4	194.905781	13.155957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.664453	-0.000000	500.547078	0.000000	53.420733	0.000000	-0.037174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.626495	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2782	22	4	195.015438	13.155957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.179158	-0.000000	501.024092	0.000000	53.401769	0.000000	-0.109656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.514705	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2783	23	4	195.142124	13.155957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.582072	-0.000000	501.501107	0.000000	53.382811	0.000000	-0.126686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.402914	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2784	24	4	195.279884	12.673379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	105.707039	-0.000000	501.978121	0.000000	53.363860	0.000000	-0.137761	0.000000	0.000000	0.482578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.124967	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2785	1	3	195.322858	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	129.554057	0.000000	502.455135	0.000000	53.344916	0.000000	-0.042973	0.000000	-0.241289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.847019	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2786	2	3	195.366888	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	153.641760	0.000000	502.932150	0.000000	53.325979	0.000000	-0.044030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-24.087703	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2787	3	3	195.410639	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	157.777229	0.000000	503.409164	0.000000	53.307048	0.000000	-0.043752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.135468	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2788	4	3	195.469516	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	157.777229	0.000000	503.886178	0.000000	53.288124	0.000000	-0.058877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2789	5	3	195.530899	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	157.777229	0.000000	504.363193	0.000000	53.269207	0.000000	-0.061382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2790	6	3	195.589150	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	157.777229	0.000000	504.840207	0.000000	53.250296	0.000000	-0.058252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2791	7	3	195.630241	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	157.777229	0.000000	505.317221	0.000000	-0.000000	0.000000	-0.041091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	53.231392	0.000000	0.000000
2792	8	3	195.674267	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	146.285192	0.000000	505.794236	0.000000	0.000000	0.000000	-0.044025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.492037	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
2793	9	3	195.716031	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	146.285192	0.000000	506.271250	0.000000	0.000000	0.000000	-0.041764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2794	10	3	195.773478	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	145.862673	0.000000	506.748265	0.000000	0.000000	0.000000	-0.057447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.422519	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2795	11	3	195.847315	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	141.074002	0.000000	507.225279	0.000000	55.758899	0.000000	-0.073837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.788671	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-55.758899	0.000000	0.000000	0.000000
2796	12	3	195.944686	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	140.651484	0.000000	507.702293	0.000000	63.701138	0.000000	-0.097372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.422519	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-7.962033	0.000000	0.000000	0.000000
2797	13	3	196.070082	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	139.683196	0.000000	508.179308	0.000000	122.072766	0.000000	-0.125395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.968288	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-75.089139	16.694896	0.000000	0.000000
2798	14	3	196.203568	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	117.601421	0.000000	508.656322	0.000000	122.072766	0.000000	-0.133486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.081775	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
2799	15	3	196.326158	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	108.992368	0.000000	509.133336	0.000000	122.072766	0.000000	-0.122589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.609054	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
2800	16	3	196.458103	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.383314	0.000000	509.610351	0.000000	122.072766	0.000000	-0.131945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.609054	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
2801	17	3	196.592541	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.762688	0.000000	510.087365	0.000000	98.139049	0.000000	-0.134438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.620625	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	23.890382	0.000000	0.000000
2802	18	3	196.756472	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.762688	0.000000	510.564380	0.000000	53.477667	0.000000	-0.163931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	44.626542	0.000000	0.000000
2803	19	3	196.910361	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.762688	0.000000	511.041394	0.000000	53.458682	0.000000	-0.153889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2804	20	3	197.082575	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.762688	0.000000	511.518408	0.000000	53.439704	0.000000	-0.172214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2805	21	3	197.192985	12.914668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.762688	0.000000	511.995423	0.000000	53.420733	0.000000	-0.110410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
