Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
3450	18	4	2588.567332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.287086	-0.000000	17.403235	0.000000	0.000000	126.995236	-7.724023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.971504	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3451	19	4	2596.351361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.287086	0.000000	17.497647	0.000000	0.000000	125.948795	-7.784029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3452	20	4	2604.163917	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.287086	-0.000000	17.592059	0.000000	0.000000	124.910977	-7.812556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3453	21	4	2611.704971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.287086	-0.000000	17.686471	0.000000	0.000000	123.881710	-7.541054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3454	22	4	2618.916486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.287086	-0.000000	17.780882	0.000000	0.000000	122.860925	-7.211514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3455	23	4	2625.510236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.219761	-0.000000	17.875294	0.000000	0.000000	121.848551	-6.593750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.932674	0.000000	-0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3456	24	4	2632.088247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.114765	-0.000000	17.969706	0.000000	0.000000	120.844519	-6.578011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.895004	0.000000	-0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3457	1	4	2638.138010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.114765	-0.000000	18.064118	0.000000	0.000000	119.848760	-6.049763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3458	2	4	2644.149409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.365832	-0.000000	18.158529	0.000000	0.000000	118.861206	-6.011399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.251067	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3459	3	4	2650.163759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.971736	-0.000000	18.252941	0.000000	0.000000	117.881790	-6.014350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605904	0.000000	-0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3460	4	4	2656.387637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.751640	-0.000000	18.347353	0.000000	0.000000	116.910444	-6.223878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.779904	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3461	5	4	2663.120089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.549144	-0.000000	18.441765	0.000000	0.000000	115.947102	-6.732452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.797504	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3462	6	4	2670.451615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.075225	-0.000000	18.536176	0.000000	0.000000	114.991698	-7.331526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.473919	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3463	7	4	2678.208100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.537814	-0.000000	18.630588	0.000000	0.000000	114.044166	-7.756485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.537411	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3464	8	4	2686.120994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.468658	-0.000000	18.725000	0.000000	0.000000	113.104442	-7.912894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069157	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3465	9	4	2693.946338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.697120	-0.000000	18.190000	0.000000	0.000000	112.172462	-7.825344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771538	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3466	10	4	2701.655605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.989075	-0.000000	17.655000	0.000000	0.000000	111.248161	-7.709267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3467	11	4	2709.179937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.531823	-0.000000	17.120000	0.000000	0.000000	110.331476	-7.524332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.457252	0.000000	-0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3468	12	4	2716.598028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.823777	-0.000000	16.585000	0.000000	0.000000	123.156517	-7.418092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-13.734173	0.000000
3469	13	4	2724.060387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.022081	-0.000000	16.050000	0.000000	0.000000	122.141707	-7.462358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.801696	0.000000	-0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3470	14	4	2731.540452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.283876	-0.000000	15.515000	0.000000	0.000000	131.268667	-7.480065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.738204	0.000000	-0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-10.133407	0.000000
3471	15	4	2738.920179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.171069	-0.000000	14.980000	0.000000	0.000000	130.187013	-7.379727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3472	16	4	2746.344173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.058261	-0.000000	15.074412	0.000000	0.000000	129.114272	-7.423994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3473	17	4	2753.922608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.286723	-0.000000	15.168824	0.000000	0.000000	128.050371	-7.578435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771538	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3474	18	4	2761.646631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.258227	-0.000000	15.263235	0.000000	0.000000	126.995236	-7.724023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.971504	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3475	19	4	2769.430660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.258227	0.000000	15.357647	0.000000	0.000000	125.948795	-7.784029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3476	20	4	2777.243216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.258227	-0.000000	15.452059	0.000000	0.000000	124.910977	-7.812556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3477	21	4	2784.784270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.258227	-0.000000	15.546471	0.000000	0.000000	123.881710	-7.541054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3478	22	4	2791.995785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.258227	-0.000000	15.640882	0.000000	0.000000	122.860925	-7.211514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3479	23	4	2798.589535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.190902	-0.000000	15.735294	0.000000	0.000000	121.848551	-6.593750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.932674	0.000000	-0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3480	24	4	2805.167546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.085906	-0.000000	15.829706	0.000000	0.000000	120.844519	-6.578011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.895004	0.000000	-0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3481	1	4	2811.217309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.085906	-0.000000	15.924118	0.000000	0.000000	119.848760	-6.049763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3482	2	4	2817.228708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.336973	-0.000000	16.018529	0.000000	0.000000	118.861206	-6.011399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.251067	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3483	3	4	2823.243058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.942877	-0.000000	16.112941	0.000000	0.000000	117.881790	-6.014350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605904	0.000000	-0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3484	4	4	2829.466936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.722781	-0.000000	16.207353	0.000000	0.000000	116.910444	-6.223878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.779904	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3485	5	4	2836.199388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.520285	-0.000000	16.301765	0.000000	0.000000	115.947102	-6.732452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.797504	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3486	6	4	2843.530914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.046366	-0.000000	16.396176	0.000000	0.000000	114.991698	-7.331526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.473919	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3487	7	4	2851.287399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.508956	-0.000000	16.490588	0.000000	0.000000	114.044166	-7.756485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.537411	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3488	8	4	2859.200293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.439799	-0.000000	16.585000	0.000000	0.000000	113.104442	-7.912894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069157	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3489	9	4	2867.025637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.668261	-0.000000	16.050000	0.000000	0.000000	112.172462	-7.825344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771538	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3490	10	4	2874.734904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.960216	-0.000000	15.515000	0.000000	0.000000	111.248161	-7.709267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3491	11	4	2882.259236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.502964	-0.000000	14.980000	0.000000	0.000000	110.331476	-7.524332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.457252	0.000000	-0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3492	12	4	2889.677328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.794918	-0.000000	14.445000	0.000000	0.000000	123.156517	-7.418092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-13.734173	0.000000
3493	13	4	2897.139686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.993222	-0.000000	13.910000	0.000000	0.000000	122.141707	-7.462358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.801696	0.000000	-0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3494	14	4	2904.619751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.255017	-0.000000	13.375000	0.000000	0.000000	131.268667	-7.480065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.738204	0.000000	-0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-10.133407	0.000000
3495	15	4	2911.999478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.142210	-0.000000	12.840000	0.000000	0.000000	130.187013	-7.379727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3496	16	4	2919.423472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.029402	-0.000000	12.934412	0.000000	0.000000	129.114272	-7.423994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3497	17	4	2927.001908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.257865	-0.000000	13.028824	0.000000	0.000000	128.050371	-7.578435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771538	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3498	18	4	2934.725930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.229369	-0.000000	13.123235	0.000000	0.000000	126.995236	-7.724023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.971504	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3499	19	4	2942.509959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.229369	0.000000	13.217647	0.000000	0.000000	125.948795	-7.784029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3500	20	4	2950.322515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.229369	0.000000	13.312059	0.000000	0.000000	124.910977	-7.812556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3501	21	4	2957.863570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.229369	0.000000	13.406471	0.000000	0.000000	123.881710	-7.541054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3502	22	4	2965.075084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.229369	-0.000000	13.500882	0.000000	0.000000	122.860925	-7.211514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
